Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT35,OUT046,2453.7477006992995
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006992995
FDB59,OUT035,2752.9709346534655
FDJ58,OUT045,2778.5893175257743
FDU60,OUT046,2453.7477006992995
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398229
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4034.300306896551
FDF28,OUT035,1987.2510486486474
FDD22,OUT010,281.4820818181816
FDY19,OUT046,1922.1493817142864
FDN33,OUT035,1435.9121343749991
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,2939.348476190475
FDB17,OUT035,2778.5893175257743
FDM40,OUT049,2309.2007980000008
FDV46,OUT045,1827.8328454545453
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617886
DRH37,OUT046,2644.4778427083343
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.2957751824797
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.5893175257743
FDX48,OUT045,2644.4778427083343
FDC03,OUT010,482.6995426229507
FDT47,OUT035,1682.212238235294
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142864
FDO39,OUT035,3384.1080642424213
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3945.4325672131154
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,798.2176035398229
FDU60,OUT013,2453.7477006992995
FDC59,OUT046,935.0323883040935
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1461.8437960000008
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2752.9709346534655
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1682.212238235294
FDH31,OUT013,1461.8437960000008
FDD56,OUT019,425.9355914529916
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1682.212238235294
FDM01,OUT049,1461.8437960000008
FDF24,OUT013,1284.7897668711655
FDW23,OUT017,677.1027476190474
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3242.0620715328478
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3737.2957751824797
NCV18,OUT018,1202.6567333333332
NCC06,OUT027,3242.0620715328478
FDZ01,OUT018,1372.6884907407414
FDT14,OUT017,2142.7435709401702
FDD11,OUT019,584.7577647727271
FDN09,OUT017,3945.4325672131154
NCO18,OUT010,425.9355914529916
FDZ50,OUT045,3384.1080642424213
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.0049049504946
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142864
FDF32,OUT049,3130.0049049504946
FDF59,OUT010,281.4820818181816
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,935.0323883040935
FDT03,OUT049,2752.9709346534655
NCH06,OUT035,3737.2957751824797
FDR55,OUT049,2939.348476190475
FDI10,OUT035,3259.562084905661
FDZ12,OUT045,1827.8328454545453
FDM12,OUT049,2939.348476190475
DRB25,OUT045,1649.2997860000003
NCS41,OUT013,3384.1080642424213
NCT53,OUT049,2286.413267368421
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2309.2007980000008
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.413267368421
FDQ33,OUT013,3053.0998777777777
FDE45,OUT027,5329.314724444444
FDT26,OUT013,1987.2510486486474
NCV53,OUT049,3945.4325672131154
FDK60,OUT027,2517.8820884848496
NCJ29,OUT046,1284.7897668711655
FDI15,OUT045,4433.30403265306
FDX21,OUT013,1649.2997860000003
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1458.4550080536912
FDZ14,OUT045,1827.8328454545453
FDP32,OUT027,3242.0620715328478
FDC33,OUT017,3391.5912527272735
FDT14,OUT010,281.4820818181816
NCN54,OUT027,2517.8820884848496
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,583.8145788617886
FDX52,OUT049,3130.0049049504946
FDX08,OUT010,425.9355914529916
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1284.7897668711655
NCL06,OUT013,4034.300306896551
FDP25,OUT013,3643.5197259842525
FDE53,OUT013,1573.0706258064515
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.9355914529916
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006992995
FDC38,OUT027,3242.0620715328478
NCO07,OUT045,3643.5197259842525
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.1493817142864
FDN20,OUT010,425.9355914529916
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1573.0706258064515
DRN37,OUT019,425.9355914529916
FDD05,OUT010,281.4820818181816
FDW15,OUT046,2644.4778427083343
FDI52,OUT046,2142.7435709401702
DRM11,OUT049,4433.30403265306
NCO06,OUT045,583.8145788617886
FDU38,OUT049,3391.5912527272735
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2142.7435709401702
FDM13,OUT049,1987.2510486486474
NCJ30,OUT019,425.9355914529916
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1458.4550080536912
FDY32,OUT049,2503.501336448598
FDU47,OUT046,2309.2007980000008
FDF17,OUT019,584.7577647727271
FDP34,OUT017,3053.0998777777777
FDA47,OUT049,2503.501336448598
DRD27,OUT027,2517.8820884848496
FDW38,OUT045,935.0323883040935
FDZ15,OUT019,281.4820818181816
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2752.9709346534655
FDG02,OUT035,2752.9709346534655
FDS31,OUT035,3384.1080642424213
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006992995
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1682.212238235294
FDP40,OUT017,1922.1493817142864
FDP48,OUT019,482.6995426229507
FDH21,OUT017,2286.413267368421
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.2176035398229
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1284.7897668711655
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2286.413267368421
FDW14,OUT049,1202.6567333333332
DRA12,OUT027,3242.0620715328478
FDV27,OUT013,1458.4550080536912
DRD25,OUT013,1922.1493817142864
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1435.9121343749991
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,3259.562084905661
FDE14,OUT046,1682.212238235294
FDG53,OUT045,1827.8328454545453
FDT08,OUT046,2644.4778427083343
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2778.5893175257743
FDC21,OUT046,1879.2570116129027
FDV31,OUT018,2552.0052351851864
FDB58,OUT045,1827.8328454545453
FDV23,OUT046,2142.7435709401702
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2644.4778427083343
FDU47,OUT049,2142.7435709401702
FDE23,OUT013,798.2176035398229
FDS08,OUT013,2778.5893175257743
FDW03,OUT027,2517.8820884848496
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,1987.2510486486474
FDW33,OUT013,1573.0706258064515
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1458.4550080536912
NCC06,OUT010,281.4820818181816
FDU11,OUT046,2142.7435709401702
FDL44,OUT017,2453.7477006992995
NCZ29,OUT017,1987.2510486486474
FDG28,OUT010,584.7577647727271
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1879.2570116129027
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1649.2997860000003
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.2510486486474
FDY10,OUT035,1922.1493817142864
DRG39,OUT017,935.0323883040935
FDN28,OUT013,1682.212238235294
FDV15,OUT035,1573.0706258064515
DRI13,OUT035,3945.4325672131154
FDH20,OUT046,1682.212238235294
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3643.5197259842525
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1202.6567333333332
FDS14,OUT046,2286.413267368421
FDX56,OUT017,3737.2957751824797
FDI10,OUT046,3259.562084905661
FDI14,OUT013,2309.2007980000008
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,3643.5197259842525
FDD02,OUT027,3242.0620715328478
FDM12,OUT046,2939.348476190475
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.6695967213113
DRI59,OUT013,4340.218358415842
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3384.1080642424213
NCB07,OUT018,2893.83982589928
FDH38,OUT027,3242.0620715328478
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2243.6695967213113
NCA06,OUT035,583.8145788617886
FDB04,OUT049,1458.4550080536912
FDN50,OUT013,1284.7897668711655
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.04640366972495
FDC23,OUT046,3259.562084905661
FDK33,OUT049,3643.5197259842525
FDR03,OUT049,3945.4325672131154
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1284.7897668711655
FDS59,OUT046,1879.2570116129027
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,3945.4325672131154
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2644.4778427083343
DRZ11,OUT035,2142.7435709401702
FDS02,OUT013,2893.83982589928
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.9355914529916
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1879.2570116129027
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.30403265306
NCT54,OUT046,1461.8437960000008
DRD25,OUT017,1649.2997860000003
DRE01,OUT045,3737.2957751824797
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1879.2570116129027
DRB25,OUT019,281.4820818181816
NCC31,OUT045,2649.110232432434
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1461.8437960000008
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181816
FDI58,OUT018,1202.6567333333332
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444444
FDF40,OUT013,3643.5197259842525
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2893.83982589928
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2644.4778427083343
FDT58,OUT045,2286.413267368421
FDE46,OUT049,2453.7477006992995
DRH11,OUT017,935.0323883040935
DRI51,OUT046,2552.0052351851864
FDC35,OUT017,3737.2957751824797
FDP45,OUT035,4034.300306896551
FDC45,OUT017,3053.0998777777777
FDU01,OUT045,2752.9709346534655
FDJ53,OUT010,281.4820818181816
FDJ46,OUT017,2552.0052351851864
FDX07,OUT013,3384.1080642424213
NCI30,OUT049,3643.5197259842525
FDE47,OUT027,3242.0620715328478
FDV48,OUT045,1435.9121343749991
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2644.4778427083343
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3737.2957751824797
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.1493817142864
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2649.110232432434
FDV47,OUT027,2517.8820884848496
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.4820818181816
NCZ05,OUT018,1372.6884907407414
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3130.0049049504946
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617886
FDT56,OUT019,165.91858165137612
FDM02,OUT013,1284.7897668711655
FDA09,OUT046,3384.1080642424213
NCC06,OUT035,2243.6695967213113
NCL54,OUT049,2552.0052351851864
NCB55,OUT017,935.0323883040935
FDB12,OUT017,1879.2570116129027
NCA54,OUT049,2778.5893175257743
NCS38,OUT049,1922.1493817142864
FDC02,OUT049,4433.30403265306
FDK44,OUT019,425.9355914529916
FDE16,OUT035,3643.5197259842525
NCS05,OUT035,2243.6695967213113
FDZ59,OUT045,2503.501336448598
FDI20,OUT017,3643.5197259842525
FDQ14,OUT046,2286.413267368421
FDF53,OUT017,3384.1080642424213
FDW25,OUT017,1435.9121343749991
NCQ43,OUT010,281.4820818181816
FDX52,OUT013,2893.83982589928
FDE28,OUT045,3737.2957751824797
FDN15,OUT017,2243.6695967213113
FDO28,OUT017,1987.2510486486474
FDQ33,OUT045,3053.0998777777777
FDM22,OUT010,165.91858165137612
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,935.0323883040935
FDI09,OUT027,6280.890880000001
FDX55,OUT013,4340.218358415842
FDS23,OUT027,3242.0620715328478
DRC12,OUT045,2939.348476190475
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2552.0052351851864
FDV55,OUT045,3053.0998777777777
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137612
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1649.2997860000003
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1879.2570116129027
FDN32,OUT017,2752.9709346534655
FDH32,OUT049,1573.0706258064515
FDF33,OUT017,1461.8437960000008
FDJ22,OUT046,2939.348476190475
FDG56,OUT010,165.91858165137612
FDC05,OUT046,3130.0049049504946
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,3259.562084905661
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2649.110232432434
FDC10,OUT046,1922.1493817142864
FDC16,OUT013,1284.7897668711655
NCL17,OUT013,2309.2007980000008
FDA51,OUT035,1922.1493817142864
FDW01,OUT017,2644.4778427083343
NCF30,OUT045,1827.8328454545453
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1284.7897668711655
FDC15,OUT045,2644.4778427083343
FDY24,OUT046,935.0323883040935
NCG43,OUT017,1879.2570116129027
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617886
FDL38,OUT049,1458.4550080536912
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2644.4778427083343
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1573.0706258064515
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,2893.83982589928
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2644.4778427083343
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1879.2570116129027
FDS60,OUT010,425.9355914529916
FDG08,OUT046,2552.0052351851864
FDX38,OUT017,798.2176035398229
FDD22,OUT017,1922.1493817142864
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.7477006992995
FDZ60,OUT045,1649.2997860000003
NCH07,OUT046,2644.4778427083343
NCQ41,OUT049,3130.0049049504946
FDW04,OUT049,1987.2510486486474
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1284.7897668711655
FDB52,OUT017,4433.30403265306
FDZ48,OUT027,3242.0620715328478
NCO14,OUT049,798.2176035398229
FDZ50,OUT013,3384.1080642424213
FDN27,OUT019,281.4820818181816
FDQ60,OUT013,2142.7435709401702
FDR49,OUT017,798.2176035398229
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1284.7897668711655
FDB47,OUT017,3737.2957751824797
FDP37,OUT010,281.4820818181816
FDR26,OUT049,2778.5893175257743
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1284.7897668711655
DRP47,OUT035,4433.30403265306
NCY54,OUT018,2778.5893175257743
FDR27,OUT046,2142.7435709401702
FDQ21,OUT019,281.4820818181816
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,3053.0998777777777
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2778.5893175257743
FDZ01,OUT017,1682.212238235294
NCB19,OUT018,1202.6567333333332
FDU03,OUT046,3384.1080642424213
FDP27,OUT049,3391.5912527272735
DRF01,OUT045,2503.501336448598
FDM03,OUT049,1461.8437960000008
FDV01,OUT046,2453.7477006992995
FDS16,OUT046,3053.0998777777777
FDO45,OUT035,1284.7897668711655
NCX06,OUT035,2752.9709346534655
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142864
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727271
NCP55,OUT046,935.0323883040935
FDT23,OUT017,1435.9121343749991
FDO51,OUT045,677.1027476190474
FDA44,OUT046,935.0323883040935
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1461.8437960000008
NCD18,OUT049,4340.218358415842
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3391.5912527272735
DRF48,OUT035,3391.5912527272735
FDW08,OUT035,1461.8437960000008
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006992995
FDY46,OUT018,2893.83982589928
NCB06,OUT049,2644.4778427083343
FDA34,OUT035,3259.562084905661
FDA35,OUT045,1827.8328454545453
FDQ07,OUT035,3737.2957751824797
FDU32,OUT045,1827.8328454545453
FDU26,OUT013,1987.2510486486474
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006992995
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545453
FDH08,OUT045,3643.5197259842525
NCC31,OUT019,346.8972837209302
FDH14,OUT035,1987.2510486486474
FDL40,OUT017,1573.0706258064515
FDD20,OUT035,2243.6695967213113
NCV53,OUT035,3945.4325672131154
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2142.7435709401702
FDQ25,OUT045,2778.5893175257743
FDM38,OUT035,935.0323883040935
NCT18,OUT010,425.9355914529916
FDM34,OUT049,1987.2510486486474
DRH37,OUT010,425.9355914529916
NCE07,OUT013,2309.2007980000008
FDG12,OUT013,2243.6695967213113
FDB59,OUT010,584.7577647727271
FDS10,OUT018,3259.562084905661
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1284.7897668711655
FDO44,OUT049,1922.1493817142864
NCN17,OUT017,1461.8437960000008
FDH16,OUT018,1202.6567333333332
FDL44,OUT046,2453.7477006992995
FDY47,OUT017,1987.2510486486474
DRI39,OUT046,935.0323883040935
NCX54,OUT018,1372.6884907407414
FDE59,OUT046,583.8145788617886
FDO46,OUT045,2752.9709346534655
DRE13,OUT046,1458.4550080536912
FDW14,OUT013,1435.9121343749991
FDF35,OUT046,1649.2997860000003
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.1493817142864
FDT60,OUT049,2142.7435709401702
FDP38,OUT045,713.8586545454549
FDA31,OUT027,4117.3177126315795
FDY52,OUT010,165.91858165137612
FDD03,OUT027,6280.890880000001
FDN52,OUT018,1202.6567333333332
FDU20,OUT010,281.4820818181816
FDD22,OUT035,1649.2997860000003
NCB55,OUT019,165.91858165137612
FDN27,OUT045,1827.8328454545453
FDD16,OUT013,1458.4550080536912
FDW48,OUT046,1284.7897668711655
DRN35,OUT045,583.8145788617886
FDX25,OUT049,3384.1080642424213
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.4820818181816
FDN44,OUT035,2644.4778427083343
DRC01,OUT049,798.2176035398229
NCK30,OUT046,4034.300306896551
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1682.212238235294
FDS12,OUT045,1827.8328454545453
FDR57,OUT018,2232.8470218487396
FDX22,OUT027,5329.314724444444
FDC60,OUT013,1458.4550080536912
NCE42,OUT049,3945.4325672131154
NCK42,OUT049,3945.4325672131154
DRE01,OUT017,3737.2957751824797
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,2778.5893175257743
FDY26,OUT017,3945.4325672131154
FDG28,OUT049,4340.218358415842
FDM14,OUT049,1649.2997860000003
NCH29,OUT049,1682.212238235294
FDD48,OUT049,1922.1493817142864
FDC17,OUT045,3643.5197259842525
DRH49,OUT027,2517.8820884848496
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.1493817142864
FDB59,OUT013,2752.9709346534655
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1284.7897668711655
FDT09,OUT010,281.4820818181816
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,3643.5197259842525
FDN16,OUT035,1879.2570116129027
FDK57,OUT013,2142.7435709401702
FDO22,OUT027,2517.8820884848496
FDC57,OUT010,482.6995426229507
FDZ13,OUT027,1378.2631852760744
FDW27,OUT013,2503.501336448598
FDX10,OUT049,583.8145788617886
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1458.4550080536912
FDC32,OUT018,1372.6884907407414
FDO04,OUT035,935.0323883040935
NCZ54,OUT013,3053.0998777777777
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1649.2997860000003
FDE11,OUT017,3384.1080642424213
DRE37,OUT045,2939.348476190475
NCK19,OUT017,3391.5912527272735
FDT19,OUT035,2778.5893175257743
FDE56,OUT045,935.0323883040935
FDZ57,OUT010,281.4820818181816
FDB35,OUT035,1458.4550080536912
FDF09,OUT010,92.67548155339807
FDO34,OUT046,2644.4778427083343
FDA55,OUT046,3643.5197259842525
NCM18,OUT035,935.0323883040935
FDJ20,OUT019,281.4820818181816
DRQ35,OUT019,281.4820818181816
FDG02,OUT013,2752.9709346534655
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.2631852760744
NCA54,OUT035,2778.5893175257743
FDJ32,OUT035,935.0323883040935
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2644.4778427083343
FDZ32,OUT046,1682.212238235294
DRF36,OUT017,2939.348476190475
NCU54,OUT017,3737.2957751824797
NCI31,OUT017,583.8145788617886
DRA59,OUT035,3384.1080642424213
NCC55,OUT045,583.8145788617886
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1202.6567333333332
FDV24,OUT035,2286.413267368421
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2503.501336448598
FDC46,OUT045,3384.1080642424213
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1573.0706258064515
FDI28,OUT017,1284.7897668711655
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1458.4550080536912
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.4820818181816
FDS44,OUT045,3737.2957751824797
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,3945.4325672131154
FDQ31,OUT045,1435.9121343749991
NCQ05,OUT046,2649.110232432434
FDE10,OUT013,2142.7435709401702
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.6995426229507
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.30403265306
FDO27,OUT017,1879.2570116129027
FDQ19,OUT049,3945.4325672131154
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4034.300306896551
FDK20,OUT035,2243.6695967213113
FDD40,OUT018,2752.9709346534655
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.1493817142864
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1435.9121343749991
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,2752.9709346534655
FDS51,OUT035,935.0323883040935
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444444
FDY58,OUT035,3643.5197259842525
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1461.8437960000008
FDQ45,OUT017,2752.9709346534655
FDF17,OUT035,3391.5912527272735
NCF31,OUT027,4117.3177126315795
FDA37,OUT013,1987.2510486486474
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.9709346534655
FDD57,OUT018,1372.6884907407414
FDO37,OUT046,3945.4325672131154
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.2631852760744
DRM35,OUT049,3259.562084905661
FDV57,OUT035,3384.1080642424213
FDZ55,OUT013,2649.110232432434
FDI28,OUT035,1284.7897668711655
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1649.2997860000003
DRI25,OUT035,935.0323883040935
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006992995
FDU16,OUT027,2517.8820884848496
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1649.2997860000003
FDZ04,OUT027,1378.2631852760744
FDG59,OUT019,92.67548155339807
FDI56,OUT045,1458.4550080536912
FDS33,OUT035,1435.9121343749991
FDC23,OUT049,3259.562084905661
FDT11,OUT049,3391.5912527272735
FDG17,OUT045,3643.5197259842525
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2649.110232432434
DRI23,OUT046,2453.7477006992995
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1682.212238235294
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339807
FDT23,OUT035,1435.9121343749991
NCG06,OUT017,4034.300306896551
NCU41,OUT010,482.6995426229507
FDH46,OUT017,1682.212238235294
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.3177126315795
FDE22,OUT027,4117.3177126315795
FDC26,OUT045,1649.2997860000003
DRF51,OUT017,583.8145788617886
NCY53,OUT019,281.4820818181816
FDY21,OUT017,3130.0049049504946
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.5912527272735
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1879.2570116129027
FDL26,OUT013,3053.0998777777777
FDT25,OUT010,281.4820818181816
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3391.5912527272735
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3737.2957751824797
FDP57,OUT013,1573.0706258064515
FDU48,OUT019,281.4820818181816
FDH48,OUT035,1284.7897668711655
FDO33,OUT035,1922.1493817142864
NCU29,OUT045,2649.110232432434
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1573.0706258064515
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,3053.0998777777777
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1458.4550080536912
DRD01,OUT046,935.0323883040935
NCI17,OUT049,1879.2570116129027
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1573.0706258064515
NCX17,OUT035,3737.2957751824797
FDN03,OUT013,4034.300306896551
NCS41,OUT010,482.6995426229507
FDH34,OUT045,3384.1080642424213
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.413267368421
FDD20,OUT017,2243.6695967213113
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1458.4550080536912
FDF16,OUT035,2286.413267368421
FDZ02,OUT049,1682.212238235294
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2503.501336448598
FDM25,OUT049,3259.562084905661
FDE41,OUT018,1202.6567333333332
FDW14,OUT045,1435.9121343749991
