Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD06,OUT027,1064.1369502144978
FDI53,OUT046,2559.1994534044275
FDG16,OUT035,3668.2128877639934
DRB25,OUT046,1581.954441486599
FDY09,OUT046,2860.4041229470504
FDX48,OUT045,2500.2413852763448
FDC03,OUT010,509.09116297818383
FDT47,OUT035,1516.3932070050387
FDW44,OUT027,4280.451103686547
FDT24,OUT017,1121.5534957731563
FDT12,OUT019,569.6311398434805
NCS38,OUT035,1939.8950952905402
FDO39,OUT035,3052.189588502586
FDA13,OUT046,665.8444597933689
FDO48,OUT035,3782.585855988267
DRJ01,OUT017,2539.908411679785
FDD53,OUT018,659.5400367009171
NCT05,OUT049,4005.575864510266
FDQ51,OUT045,720.0264991361805
FDU60,OUT013,2676.207446895499
FDC59,OUT046,1082.0618726769424
FDP36,OUT035,787.2414924263619
NCM19,OUT017,1712.5809395692072
FDL16,OUT035,673.7895973748427
FDE50,OUT018,3047.58508458369
NCR18,OUT013,722.7861513745244
NCD30,OUT035,1518.9463284813232
FDH31,OUT013,1541.0338868319411
FDD56,OUT019,427.97907642991146
FDC47,OUT049,3801.218506420124
FDZ21,OUT045,1514.359727909792
FDM01,OUT049,1572.9344535388236
FDF24,OUT013,1494.5521912097643
FDW23,OUT017,659.5400367009171
FDY52,OUT018,1004.7784998112427
DRH37,OUT027,4252.7516677079775
DRO47,OUT027,2922.884286368664
FDR25,OUT049,4034.954263766111
FDQ24,OUT027,5838.516388353527
DRJ51,OUT018,3601.3908801084362
NCU06,OUT035,3836.702235161747
NCV18,OUT018,1407.390963586687
NCC06,OUT027,2978.0046228291135
FDZ01,OUT018,1572.9344535388236
FDT14,OUT017,2013.3821513409916
FDD11,OUT019,565.33463712768
FDN09,OUT017,3940.3584089540836
NCO18,OUT010,435.80239149984436
FDZ50,OUT045,3052.189588502586
FDS44,OUT013,3878.210358634809
FDI36,OUT045,3056.3136308926596
FDA26,OUT010,571.6931216524941
NCY53,OUT049,1825.8993197172872
FDF32,OUT049,3118.8082514811545
FDF59,OUT010,278.0646617311484
FDB20,OUT046,1241.1419918438662
DRH11,OUT035,918.3568245223423
FDT03,OUT049,3052.716915909532
NCH06,OUT035,3912.4042627439458
FDR55,OUT049,3054.75936997866
FDI10,OUT035,2860.4041229470504
FDZ12,OUT045,2026.9142620626733
FDM12,OUT049,3052.716915909532
DRB25,OUT045,1581.954441486599
NCS41,OUT013,3049.3968447533025
NCT53,OUT049,2568.3383667575895
NCD55,OUT013,711.3712270165388
FDY08,OUT049,2026.9142620626733
NCP55,OUT049,920.2852188807068
FDA33,OUT013,2477.8078124759213
FDQ33,OUT013,2482.003651458923
FDE45,OUT027,4820.552484746407
FDT26,OUT013,2013.3821513409916
NCV53,OUT049,3912.1011115014967
FDK60,OUT027,2821.4903136882135
NCJ29,OUT046,1428.8222880493151
FDI15,OUT045,4052.0740669971
FDX21,OUT013,1698.4144466501668
FDV49,OUT019,565.33463712768
DRO59,OUT046,1332.2104066285347
FDZ14,OUT045,2013.3821513409916
FDP32,OUT027,2978.0046228291135
FDC33,OUT017,3061.8614187340568
FDT14,OUT010,271.24781852210396
NCN54,OUT027,2058.1069720994738
FDR57,OUT027,4164.054154843546
DRK12,OUT046,665.0453396052675
FDX52,OUT049,3054.75936997866
FDX08,OUT010,431.98712767690296
FDP10,OUT010,241.39829193209644
NCP50,OUT045,1301.7594707726316
NCL06,OUT013,4045.147138388149
FDP25,OUT013,3730.0082644715567
FDE53,OUT013,1572.9344535388236
FDL27,OUT017,1052.0498882324343
FDC35,OUT049,3605.9284126487405
DRJ47,OUT010,422.52318398325957
FDD16,OUT018,1202.14206755619
NCN42,OUT049,2477.8078124759213
FDC38,OUT027,2985.2595820383203
NCO07,OUT045,3670.811462601509
FDQ20,OUT049,664.312510474058
FDI32,OUT046,1939.8950952905402
FDN20,OUT010,383.9284086442318
DRJ51,OUT027,5838.516388353527
FDU08,OUT045,1518.9463284813232
DRN37,OUT019,382.3953537205039
FDD05,OUT010,271.25215888952016
FDW15,OUT046,2482.003651458923
FDI52,OUT046,2019.1717049402969
DRM11,OUT049,4050.7297835690993
NCO06,OUT045,662.3542047171796
FDU38,OUT049,3054.75936997866
FDU59,OUT018,2564.0179999177853
FDJ10,OUT046,2024.372841838338
FDM13,OUT049,2024.372841838338
NCJ30,OUT019,383.203748576498
FDM45,OUT018,2013.3821513409916
FDP36,OUT045,732.6579023225759
NCD30,OUT010,230.292559458533
FDN48,OUT017,1512.1399124475874
FDY32,OUT049,2559.1994534044275
FDU47,OUT046,2026.9142620626733
FDF17,OUT019,550.8259674781563
FDP34,OUT017,2526.53573400886
FDA47,OUT049,2571.2871021151686
DRD27,OUT027,2828.959474740403
FDW38,OUT045,916.6515675576123
FDZ15,OUT019,279.1269752518829
FDZ03,OUT027,5161.482110370574
NCN19,OUT049,3054.75936997866
FDG02,OUT035,3052.189588502586
FDS31,OUT035,3049.3968447533025
FDW43,OUT019,571.7812734106799
FDZ47,OUT010,242.42983772349032
FDO57,OUT017,2559.1994534044275
NCL07,OUT013,711.3712270165388
NCV42,OUT013,1698.4144466501668
FDP40,OUT017,1820.9832520369432
FDP48,OUT019,485.4572712903979
FDH21,OUT017,2554.620122665353
NCP02,OUT049,979.2747563336249
FDK24,OUT049,725.7774595637551
FDC41,OUT045,1092.0396023232279
FDF08,OUT017,1447.684243058928
FDO49,OUT017,785.5240302796195
FDS56,OUT027,5838.516388353527
FDX46,OUT018,1001.0354524917853
FDQ07,OUT013,3725.4546492421096
FDC32,OUT010,223.72663316266187
FDT21,OUT019,565.33463712768
FDG58,OUT045,2511.282238442079
FDW14,OUT049,1452.932835292974
DRA12,OUT027,2985.2595820383203
FDV27,OUT013,1524.5529153757545
DRD25,OUT013,1811.0592506931705
DRF48,OUT027,5161.482110370574
FDX24,OUT017,1503.8913760741352
DRJ51,OUT046,3830.4747881495136
FDE45,OUT045,2956.610678364621
FDE14,OUT046,1547.9034615903709
FDG53,OUT045,2024.372841838338
FDT08,OUT046,2482.003651458923
DRC27,OUT027,5838.516388353527
FDG20,OUT035,2866.108769157382
FDC21,OUT046,1581.954441486599
FDV31,OUT018,2863.546719307614
FDB58,OUT045,2026.9142620626733
FDV23,OUT046,2019.1717049402969
FDA25,OUT019,248.80904732681103
FDC15,OUT046,2537.218630637652
FDU47,OUT049,2024.372841838338
FDE23,OUT013,775.3303686844341
FDS08,OUT013,2866.108769157382
FDW03,OUT027,2849.613793192265
FDJ60,OUT018,2568.7250522654
FDM34,OUT017,2024.372841838338
FDW33,OUT013,1572.9344535388236
FDZ40,OUT013,1014.8013000602166
FDE33,OUT018,1341.5232672816148
NCC06,OUT010,275.5246091849185
FDU11,OUT046,1995.9156292957812
FDL44,OUT017,2568.3383667575895
NCZ29,OUT017,2021.9354698827997
FDG28,OUT010,570.0236188556019
FDL12,OUT018,972.3300328012755
FDD52,OUT017,1602.1063311259597
FDO15,OUT013,1206.479303758329
NCN29,OUT027,1066.2020123464063
FDW36,OUT013,1581.954441486599
FDB21,OUT046,3888.6983472616034
FDZ28,OUT013,2021.9354698827997
FDY10,OUT035,1942.6045731098295
DRG39,OUT017,858.5872805365342
FDN28,OUT013,1572.9344535388236
FDV15,OUT035,1572.9344535388236
DRI13,OUT035,3691.109922595076
FDH20,OUT046,1516.3932070050387
FDY51,OUT013,3735.1045338728914
FDE16,OUT013,3601.1169219362796
FDX40,OUT018,658.7409165128156
FDC48,OUT018,1341.3074487837994
FDS14,OUT046,2513.587504172143
FDX56,OUT017,3672.2601504879894
FDI10,OUT046,2860.4041229470504
FDI14,OUT013,2029.412311883111
DRM48,OUT013,710.5721068284372
NCH07,OUT027,4233.632407864319
FDY26,OUT013,3657.575796543482
FDD02,OUT027,2925.77875978662
FDM12,OUT046,3050.1471344334586
DRF01,OUT010,367.72604576057455
FDV36,OUT046,2019.1717049402969
DRI59,OUT013,3785.871377544305
FDV03,OUT018,2516.738802910077
FDO39,OUT017,3052.189588502586
NCB07,OUT018,3051.709126973764
FDH38,OUT027,2925.77875978662
FDZ13,OUT035,726.2300704657382
NCZ30,OUT046,2013.3821513409916
NCA06,OUT035,661.5755528287555
FDB04,OUT049,1460.4242007106225
FDN50,OUT013,1528.117713459093
NCG06,OUT049,4013.987523092173
NCY17,OUT018,670.9549610589029
FDC23,OUT046,2925.4260476698323
FDK33,OUT049,3663.42595635701
FDR03,OUT049,3658.728216773939
FDZ07,OUT045,1041.014873374838
FDO38,OUT013,1420.237950767098
FDS59,OUT046,1581.954441486599
DRM11,OUT019,567.0041399245724
FDX52,OUT027,5758.722788124771
DRJ35,OUT018,971.1289566861792
NCP53,OUT046,3906.413708564216
FDW15,OUT019,368.6129644663519
DRI47,OUT045,2435.5144445250166
DRZ11,OUT035,2013.3821513409916
FDS02,OUT013,3052.189588502586
DRD49,OUT018,3652.0237076036724
FDW38,OUT049,832.1827416163376
FDR21,OUT019,433.57550942284644
FDE40,OUT013,1197.6755664101397
FDI02,OUT045,1698.4144466501668
FDQ04,OUT045,663.1533249052812
FDY14,OUT017,4054.9388060918836
NCT54,OUT046,1518.9463284813232
DRD25,OUT017,1715.2695454596135
DRE01,OUT045,3904.6577757106443
FDJ12,OUT010,564.106580889548
NCZ05,OUT049,1572.9344535388236
DRB25,OUT019,254.41085591369006
NCC31,OUT045,2526.53573400886
FDM16,OUT045,1115.6609280106748
DRG11,OUT049,1572.9344535388236
FDV24,OUT027,4082.4440690750343
FDV43,OUT046,677.2593841513548
FDG05,OUT018,2508.8151879719417
FDV23,OUT010,272.6485163074794
FDI58,OUT018,1503.8913760741352
FDQ11,OUT017,4048.461556560066
FDC05,OUT027,5823.812896714317
FDF40,OUT013,3903.3928357459477
FDU02,OUT018,3573.5460721172926
FDT32,OUT013,3050.1471344334586
NCF06,OUT017,4062.785178461106
FDT46,OUT013,807.6849295442418
FDR58,OUT010,222.99923404023804
FDY04,OUT046,2568.3383667575895
FDT58,OUT045,2676.207446895499
FDE46,OUT049,2487.3300525318664
DRH11,OUT017,918.3568245223423
DRI51,OUT046,2858.361668877923
FDC35,OUT017,3433.5952343918884
FDP45,OUT035,4001.0502465234567
FDC45,OUT017,2760.90180550724
FDU01,OUT045,3050.1471344334586
FDJ53,OUT010,271.32491883788947
FDJ46,OUT017,2860.4041229470504
FDX07,OUT013,3050.1471344334586
NCI30,OUT049,3901.4676437793923
FDE47,OUT027,2970.7741602070355
FDV48,OUT045,1303.995015060172
FDN16,OUT019,248.80904732681103
FDM52,OUT013,2477.8078124759213
FDA32,OUT027,5838.516388353527
FDH05,OUT017,3825.081863886466
FDW25,OUT010,206.9995185615024
FDQ09,OUT046,1939.8950952905402
NCM17,OUT010,132.00976197617072
DRM59,OUT046,2500.2413852763448
FDV47,OUT027,2430.403326900086
DRE15,OUT035,1066.9892222903813
FDS25,OUT010,249.29646332018524
NCZ05,OUT018,1572.9344535388236
NCV05,OUT019,374.4339472917929
DRM37,OUT046,3056.3136308926596
FDV58,OUT027,5758.722788124771
FDN22,OUT027,5838.516388353527
NCO06,OUT049,663.5133902859565
FDT56,OUT019,132.75432054297926
FDM02,OUT013,1523.037903017483
FDA09,OUT046,2992.541259929064
NCC06,OUT035,2019.1717049402969
NCL54,OUT049,2862.973904423124
NCB55,OUT017,940.9001308043548
FDB12,OUT017,1572.9344535388236
NCA54,OUT049,2942.688858774429
NCS38,OUT049,1947.6874395144841
FDC02,OUT049,4052.650879548272
FDK44,OUT019,420.4520474483951
FDE16,OUT035,3614.441796473173
NCS05,OUT035,2024.372841838338
FDZ59,OUT045,2676.207446895499
FDI20,OUT017,3668.4682531305425
FDQ14,OUT046,2487.3300525318664
FDF53,OUT017,3009.731422522904
FDW25,OUT017,1448.69410595379
NCQ43,OUT010,252.28489538675638
FDX52,OUT013,3052.189588502586
FDE28,OUT045,3835.997178070151
FDN15,OUT017,2024.372841838338
FDO28,OUT017,1995.9156292957812
FDQ33,OUT045,2487.3300525318664
FDM22,OUT010,132.00976197617072
FDJ03,OUT017,722.9368819534277
FDI16,OUT045,910.2650030707305
FDI09,OUT027,5838.516388353527
FDX55,OUT013,3672.7706979253726
FDS23,OUT027,2978.0046228291135
DRC12,OUT045,3050.1471344334586
FDH41,OUT049,3662.0397407236323
FDN01,OUT013,2860.4041229470504
FDV55,OUT045,2440.8476407687594
NCJ19,OUT013,1017.3131380622528
NCY29,OUT010,132.00976197617072
FDP03,OUT018,2013.3821513409916
FDZ52,OUT045,1698.4144466501668
FDH31,OUT010,240.5596550522235
FDQ19,OUT018,3699.289321608357
FDS15,OUT035,1572.9344535388236
FDN32,OUT017,3047.3543906841746
FDH32,OUT049,1520.9791792904548
FDF33,OUT017,1604.4124761889502
FDJ22,OUT046,3050.1471344334586
FDG56,OUT010,132.75432054297926
FDC05,OUT046,3052.189588502586
FDK09,OUT013,3783.4043625823
NCV29,OUT045,2866.108769157382
NCC43,OUT019,571.3006426403729
NCA42,OUT049,2516.738802910077
FDC10,OUT046,1965.074224297565
FDC16,OUT013,1520.220528714122
NCL17,OUT013,2026.9142620626733
FDA51,OUT035,1939.8950952905402
FDW01,OUT017,2490.075054258966
NCF30,OUT045,2021.9354698827997
FDN49,OUT013,712.9714779287887
FDY20,OUT045,1487.110007087963
FDC15,OUT045,2516.738802910077
FDY24,OUT046,894.289996336193
NCG43,OUT017,1514.359727909792
FDA48,OUT013,3744.2758377632153
NCF55,OUT017,658.7409165128156
FDL38,OUT049,1487.110007087963
NCQ29,OUT018,3813.609050831554
FDC34,OUT017,2516.738802910077
FDP36,OUT027,1118.8837493904016
FDN50,OUT010,226.6660313512151
FDO23,OUT049,1514.359727909792
FDT56,OUT013,1018.2411371398954
FDT13,OUT027,5169.371117964097
FDZ03,OUT013,3052.189588502586
FDQ03,OUT010,573.8432552196936
FDU44,OUT045,2566.580049767553
FDD03,OUT049,3815.2099920286378
NCH30,OUT013,1739.119648904235
FDS60,OUT010,435.0319182080399
FDG08,OUT046,2860.4041229470504
FDX38,OUT017,722.9368819534277
FDD22,OUT017,1939.8950952905402
FDW51,OUT013,3644.7670527727996
FDL09,OUT017,2763.489423554273
FDZ60,OUT045,1581.954441486599
NCH07,OUT046,2539.908411679785
NCQ41,OUT049,3058.883412368733
FDW04,OUT049,2021.9354698827997
FDI08,OUT027,5838.516388353527
FDR19,OUT019,368.0941703755723
FDV13,OUT046,1459.8271604111203
FDB52,OUT017,4022.872864936211
FDZ48,OUT027,2920.1554471912027
NCO14,OUT049,725.7774595637551
FDZ50,OUT013,3052.189588502586
FDN27,OUT019,277.0600407567334
FDQ60,OUT013,2013.3821513409916
FDR49,OUT017,721.506036173804
DRJ35,OUT027,1351.241374148192
DRI49,OUT017,1406.4330028606762
FDB47,OUT017,3668.0728839785584
FDP37,OUT010,275.825377431001
FDR26,OUT049,2860.9314503539963
FDY31,OUT019,367.2962225079054
FDC11,OUT045,1485.3784798853185
DRP47,OUT035,3990.726599071667
NCY54,OUT018,2857.842073097282
FDR27,OUT046,2024.372841838338
FDQ21,OUT019,279.1269752518829
NCQ29,OUT035,4052.7413767255725
FDJ02,OUT046,2477.8078124759213
FDE21,OUT018,1939.8950952905402
FDM39,OUT046,2873.305903258349
FDZ01,OUT017,1565.3321453063825
NCB19,OUT018,1457.0754211379826
FDU03,OUT046,3020.9005304088023
FDP27,OUT049,3054.75936997866
DRF01,OUT045,2477.8078124759213
FDM03,OUT049,1581.954441486599
FDV01,OUT046,2511.282238442079
FDS16,OUT046,2477.8078124759213
FDO45,OUT035,1485.3784798853185
NCX06,OUT035,3009.731422522904
FDP13,OUT046,665.8444597933689
NCR38,OUT018,3746.601588934176
FDA01,OUT013,1017.3131380622528
FDT26,OUT017,1962.5445222507071
FDD44,OUT027,5838.516388353527
FDB26,OUT013,1005.5070709512662
FDP45,OUT019,571.7812734106799
NCP55,OUT046,960.1192109858765
FDT23,OUT017,1302.2656012060188
FDO51,OUT045,664.7535758175311
FDA44,OUT046,960.1192109858765
NCJ31,OUT018,3657.356268440567
FDX37,OUT045,1522.7697125696661
NCD18,OUT049,3819.5489848260518
FDN40,OUT027,4132.103894440115
FDL33,OUT017,3052.189588502586
DRF48,OUT035,3052.189588502586
FDW08,OUT035,1572.9344535388236
FDX39,OUT018,3454.232565273422
FDB38,OUT049,2566.580049767553
FDY46,OUT018,3047.58508458369
NCB06,OUT049,2537.218630637652
FDA34,OUT035,2860.4041229470504
FDA35,OUT045,2013.3821513409916
FDQ07,OUT035,3732.9743767277805
FDU32,OUT045,2013.3821513409916
FDU26,OUT013,2013.3821513409916
FDU13,OUT010,367.72604576057455
FDO09,OUT035,4062.3334170564917
FDW03,OUT019,245.9839079818056
FDB38,OUT013,2554.620122665353
FDL26,OUT010,370.4563227268777
NCN43,OUT045,2013.3821513409916
FDH08,OUT045,3836.3907457545124
NCC31,OUT019,376.8224936549354
FDH14,OUT035,2024.372841838338
FDL40,OUT017,1520.9791792904548
FDD20,OUT035,2013.3821513409916
NCV53,OUT035,3935.906909674512
FDD16,OUT045,1063.0211364716035
FDP24,OUT035,2007.3830051766636
FDQ25,OUT045,2860.4041229470504
FDM38,OUT035,859.4704819212394
NCT18,OUT010,439.021942514209
FDM34,OUT049,2024.372841838338
DRH37,OUT010,386.00082361227595
NCE07,OUT013,2163.2658569142313
FDG12,OUT013,1982.6062169065624
FDB59,OUT010,556.7329919628962
FDS10,OUT018,2937.5570274485876
FDN21,OUT010,382.7642585605223
FDM02,OUT045,1473.7994637558972
FDO44,OUT049,1793.199683760925
NCN17,OUT017,1572.9344535388236
FDH16,OUT018,1503.8913760741352
FDL44,OUT046,2554.620122665353
FDY47,OUT017,2021.9354698827997
DRI39,OUT046,956.7831245110448
NCX54,OUT018,1572.9344535388236
FDE59,OUT046,665.0453396052675
FDO46,OUT045,3052.189588502586
DRE13,OUT046,1473.9479985956227
FDW14,OUT013,1525.8620544699766
FDF35,OUT046,1581.954441486599
FDO50,OUT019,227.2876468020482
DRF49,OUT017,1947.6874395144841
FDT60,OUT049,2019.1717049402969
FDP38,OUT045,726.5501701577917
FDA31,OUT027,4359.354316680336
FDY52,OUT010,132.75432054297926
FDD03,OUT027,5838.516388353527
FDN52,OUT018,1457.0754211379826
FDU20,OUT010,270.89486870911946
FDD22,OUT035,1675.1987733414157
NCB55,OUT019,132.00976197617072
FDN27,OUT045,1982.6062169065624
FDD16,OUT013,1410.6644328254777
FDW48,OUT046,1332.5806243630652
DRN35,OUT045,662.3542047171796
FDX25,OUT049,3007.849666472845
DRD49,OUT049,3851.6535142813814
FDE21,OUT019,277.0600407567334
FDN44,OUT035,2537.218630637652
DRC01,OUT049,727.2083053433787
NCK30,OUT046,3996.2154644180914
FDU39,OUT013,1021.5210793880577
FDB49,OUT013,1528.8001799746655
FDS12,OUT045,2019.1717049402969
FDR57,OUT018,2516.738802910077
FDX22,OUT027,5838.516388353527
FDC60,OUT013,1526.159708171174
NCE42,OUT049,3846.8541074410496
NCK42,OUT049,3678.7615492612995
DRE01,OUT017,3899.4757836540466
FDE57,OUT018,2026.9142620626733
DRK59,OUT019,565.33463712768
FDB10,OUT027,5838.516388353527
FDQ25,OUT046,2860.4041229470504
FDY26,OUT017,3670.3498002789675
FDG28,OUT049,3926.143681479281
FDM14,OUT049,1589.7416452286932
NCH29,OUT049,1522.7697125696661
FDD48,OUT049,1947.6874395144841
FDC17,OUT045,3670.811462601509
DRH49,OUT027,2422.9034611645466
FDN44,OUT018,2552.058072815585
FDC29,OUT045,1939.8950952905402
DRK01,OUT019,234.21421403358977
FDD48,OUT017,1939.8950952905402
FDB59,OUT013,3112.017824973833
FDY45,OUT010,567.8772497070007
FDX60,OUT035,1302.9851521653095
FDT09,OUT010,279.77411153675706
DRB24,OUT018,2500.2413852763448
FDL13,OUT035,3838.8615677445428
FDN16,OUT035,1572.9344535388236
FDK57,OUT013,2013.3821513409916
FDO22,OUT027,2134.550008447143
FDC57,OUT010,508.2447769689963
FDZ13,OUT027,1066.2020123464063
FDW27,OUT013,2502.3399912986897
FDX10,OUT049,663.5133902859565
FDY08,OUT018,2024.372841838338
FDA49,OUT017,1447.684243058928
FDC32,OUT018,1514.359727909792
FDO04,OUT035,909.0317681521617
NCZ54,OUT013,2554.620122665353
FDY40,OUT045,726.5501701577917
FDW36,OUT045,1581.954441486599
FDE11,OUT017,3050.1471344334586
DRE37,OUT045,3052.189588502586
NCK19,OUT017,3052.189588502586
FDT19,OUT035,2860.4041229470504
FDE56,OUT045,1001.5774649453031
FDZ57,OUT010,278.2112252876343
FDB35,OUT035,1508.1638115111089
FDF09,OUT010,132.00976197617072
FDO34,OUT046,2758.099523940298
FDA55,OUT046,3791.1869437396967
NCM18,OUT035,990.8035742325595
FDJ20,OUT019,276.43601878175105
DRQ35,OUT019,282.8782860785708
FDG02,OUT013,3052.189588502586
NCU29,OUT018,2472.8107866785576
FDL27,OUT027,1380.4477371865776
NCA54,OUT035,2940.1190772983555
FDJ32,OUT035,1024.035843853816
FDB21,OUT019,567.0041399245724
FDR46,OUT035,2477.8078124759213
FDZ32,OUT046,1572.9344535388236
DRF36,OUT017,3052.189588502586
NCU54,OUT017,3659.462152487457
NCI31,OUT017,658.7409165128156
DRA59,OUT035,3052.189588502586
NCC55,OUT045,662.3542047171796
FDE44,OUT018,723.3954341497983
NCN26,OUT018,1947.6874395144841
FDC11,OUT049,1471.4610822447312
FDV24,OUT035,2482.003651458923
FDR40,OUT019,174.492749596123
NCQ17,OUT049,2527.611420477475
FDC46,OUT045,3050.1471344334586
NCM18,OUT046,1104.987149046513
FDK16,OUT046,1518.9463284813232
FDI28,OUT017,1329.242636071601
FDS11,OUT018,3563.337167937507
DRD13,OUT046,1109.202946684733
FDL36,OUT035,1485.3784798853185
FDI27,OUT013,776.7612144640575
FDJ53,OUT019,274.2952766204593
FDS44,OUT045,3904.6577757106443
FDE28,OUT046,3838.9379356305917
FDQ33,OUT018,2487.3300525318664
FDB37,OUT017,3923.8524926827276
FDQ31,OUT045,1450.4235198079432
NCQ05,OUT046,2482.003651458923
FDE10,OUT013,2024.372841838338
FDF38,OUT017,659.5400367009171
FDE50,OUT019,495.4956238757522
DRG37,OUT010,375.10719865874796
NCH06,OUT049,3936.092909306039
FDY14,OUT045,4060.1207981484804
FDO27,OUT017,1514.359727909792
FDQ19,OUT049,3918.475201960117
FDZ26,OUT019,571.3006426403729
FDN51,OUT013,4052.4167389320314
FDK20,OUT035,2013.3821513409916
FDD40,OUT018,3047.58508458369
DRI25,OUT018,930.3181166357209
FDH56,OUT017,1947.6874395144841
FDI36,OUT027,5802.184020945989
DRH11,OUT018,930.3181166357209
NCV18,OUT017,1409.7937119425887
DRI01,OUT049,2862.973904423124
DRE48,OUT049,3104.408949057291
FDS51,OUT035,987.5143994446626
FDM38,OUT017,736.1931693708597
FDB60,OUT027,5758.722788124771
FDY58,OUT035,3834.281794620734
FDY22,OUT045,2163.2658569142313
FDF11,OUT027,5838.516388353527
FDZ51,OUT035,1518.9463284813232
FDQ45,OUT017,3049.3968447533025
FDF17,OUT035,3054.6076552652735
NCF31,OUT027,4094.2536650075945
FDA37,OUT013,2019.1717049402969
FDO51,OUT046,668.2637104746325
FDF34,OUT013,3056.3136308926596
FDD57,OUT018,1516.3932070050387
FDO37,OUT046,3849.4686920251725
FDR49,OUT049,730.5436861095867
FDS39,OUT049,2029.412311883111
FDI48,OUT027,1171.5058694365894
DRM35,OUT049,2944.7313128435567
FDV57,OUT035,3011.7738765920312
FDZ55,OUT013,2568.3383667575895
FDI28,OUT035,1301.7594707726316
FDS21,OUT045,1045.230671013058
FDT34,OUT013,1579.4456292554285
DRI25,OUT035,916.6515675576123
FDT47,OUT010,229.4902586490921
DRH39,OUT045,1094.8711985970947
NCD54,OUT045,2472.8107866785576
FDU16,OUT027,2568.5947822645203
NCW29,OUT045,2024.372841838338
FDV25,OUT027,5838.516388353527
FDM56,OUT035,1604.4124761889502
FDZ04,OUT027,1380.4477371865776
FDG59,OUT019,132.00976197617072
FDI56,OUT045,1487.110007087963
FDS33,OUT035,1473.7994637558972
FDC23,OUT049,2860.9314503539963
FDT11,OUT049,3054.75936997866
FDG17,OUT045,3922.614436480462
FDZ44,OUT045,1960.353726069147
FDJ52,OUT013,2559.1994534044275
DRI23,OUT046,2542.256904759261
DRE15,OUT010,162.11772886761156
NCF07,OUT013,1565.3321453063825
NCR29,OUT049,921.9904758454369
FDE44,OUT019,132.00976197617072
FDT23,OUT035,1328.0768594358742
NCG06,OUT017,4064.706274440279
NCU41,OUT010,507.47026793358265
FDH46,OUT017,1572.9344535388236
FDV31,OUT013,2873.305903258349
NCT41,OUT027,4132.103894440115
FDE22,OUT027,4248.678372361813
FDC26,OUT045,1604.4124761889502
DRF51,OUT017,658.7409165128156
NCY53,OUT019,275.95600435523437
FDY21,OUT017,3056.3136308926596
FDL27,OUT013,1197.4597479123242
FDZ34,OUT049,3054.75936997866
NCF43,OUT010,360.62386150540135
FDC21,OUT035,1589.7416452286932
FDL26,OUT013,2513.587504172143
FDT25,OUT010,271.32491883788947
NCR30,OUT046,1149.7203844766043
DRL23,OUT019,249.0494403641622
NCR05,OUT049,3058.883412368733
NCE19,OUT018,928.6128596709909
FDY07,OUT035,673.7895973748427
FDB10,OUT017,3865.083364472604
FDP57,OUT013,1572.9344535388236
FDU48,OUT019,282.48130397174793
FDH48,OUT035,1449.4136569130808
FDO33,OUT035,1947.6874395144841
NCU29,OUT045,2477.8078124759213
FDW35,OUT046,667.444710705619
FDH05,OUT010,573.8432552196936
FDP26,OUT049,1572.9344535388236
DRG27,OUT035,663.9749239291069
FDQ33,OUT046,2487.3300525318664
FDH20,OUT010,234.0202477571543
FDV14,OUT046,1488.523968789985
DRD01,OUT046,956.7831245110448
NCI17,OUT049,1516.3932070050387
FDF39,OUT010,572.1737524228012
FDX37,OUT046,1541.0338868319411
NCX17,OUT035,3853.236050475512
FDN03,OUT013,3978.5927440645487
NCS41,OUT010,471.8747472388144
FDH34,OUT045,3052.189588502586
NCX53,OUT018,2031.6571577360166
FDY31,OUT046,2477.8078124759213
FDD20,OUT017,2019.1717049402969
FDE51,OUT045,720.0264991361805
FDV27,OUT046,1468.3283887236312
FDF16,OUT035,2482.003651458923
FDZ02,OUT049,1516.3932070050387
NCK05,OUT045,1041.014873374838
FDM12,OUT027,5200.842693829952
NCA05,OUT018,2482.003651458923
FDX33,OUT045,2542.256904759261
FDM25,OUT049,2862.973904423124
FDE41,OUT018,1457.0754211379826
FDW14,OUT045,1473.7994637558972
NCD30,OUT046,1516.3932070050387
FDB23,OUT010,572.1737524228012
FDF45,OUT046,1038.6234239357834
FDW20,OUT017,2019.1717049402969
FDF47,OUT045,3759.7856815944288
NCR05,OUT019,558.0608816859682
DRB01,OUT046,3052.189588502586
FDE36,OUT013,2579.027463741618
FDU56,OUT049,3052.716915909532
FDB23,OUT049,3793.21571698157
FDN48,OUT049,1493.1265350421786
FDS43,OUT013,3052.189588502586
NCN05,OUT013,3052.189588502586
NCL53,OUT049,2862.973904423124
FDL56,OUT046,1467.3185258287685
FDH17,OUT018,1516.3932070050387
FDP37,OUT046,2019.1717049402969
FDG09,OUT019,501.470397885931
FDA55,OUT045,3774.6489457159123
FDX31,OUT049,3853.5325285359645
FDJ41,OUT045,4060.476618469718
DRC24,OUT045,2511.282238442079
FDQ21,OUT035,2013.3821513409916
NCT54,OUT045,1514.359727909792
FDH08,OUT049,3819.270942523521
FDY38,OUT018,3591.3888559534075
DRM11,OUT010,567.3966189366936
FDG32,OUT049,3744.191573759959
NCH18,OUT046,3906.060975064652
FDI20,OUT035,3671.2948954418102
FDA33,OUT018,2477.8078124759213
FDN45,OUT013,3744.8929769106867
FDT45,OUT010,132.00976197617072
